time, ECG, accX, accY, accZ, gyroX, gyroY, gyroZ, temp
72721,219,-1.56102,10.120291,-2.841918,0.135363,-0.120441,-0.189721,22.682941
72731,162,-1.189918,11.085154,-3.191471,0.047164,0.358126,-0.23955,22.691765
72741,303,0.21069,11.362882,-2.868254,0.006395,0.77887,-0.157479,22.694706
72751,670,2.303222,10.539276,-2.604892,-0.139626,1.035207,-0.030643,22.697647
72761,797,4.146757,10.000581,-2.707842,-0.470573,1.046665,0.037305,22.682941
72771,1180,5.671864,10.311827,-2.935291,-0.644573,0.621923,0.123372,22.694706
72781,1371,6.112397,10.560823,-2.889802,-0.597675,-0.14389,0.209972,22.682941
72791,1263,5.228937,9.660604,-2.537854,-0.601406,-0.775406,0.354395,22.677059
72801,1439,4.132392,8.269572,-2.15957,-0.762616,-1.113014,0.436199,22.682941
72811,1872,3.203442,7.687782,-2.157176,-0.955534,-1.2609,0.422343,22.671177
72821,1996,2.693477,7.632715,-2.152387,-1.028012,-1.330447,0.491357,22.685883
72831,2832,2.190695,7.735666,-2.138022,-1.047198,-1.406655,0.558505,22.677059
72841,4095,1.568202,7.742848,-1.970428,-1.033342,-1.421844,0.536123,22.694706
72851,4095,0.943315,7.541735,-1.764527,-0.905706,-1.304067,0.498818,22.685883
72861,3361,0.775721,6.892907,-1.690306,-0.777538,-1.115145,0.528129,22.685883
72871,2305,0.845153,5.93762,-1.376666,-0.719715,-0.960064,0.589149,22.685883
72881,2558,0.859518,5.00867,-1.479617,-0.726377,-0.827899,0.679746,22.682941
72891,2559,0.969652,4.474763,-1.49877,-0.815908,-0.710123,0.795923,22.685883
72901,2695,1.448492,4.546589,-1.659182,-0.901709,-0.622723,0.872398,22.685883
72911,3080,1.786075,5.272032,-1.654393,-0.993106,-0.602472,0.881458,22.694706
72921,3498,1.56102,6.071695,-1.719037,-1.000034,-0.605403,0.891051,22.694706
72931,3376,1.278504,6.756437,-1.915361,-0.891051,-0.610732,0.916897,22.691765
72941,2913,0.967257,7.31668,-2.296039,-0.74796,-0.624055,0.960597,22.671177
72951,2936,0.567426,7.762002,-2.461239,-0.647504,-0.663225,0.986977,22.688824
72961,2972,0.112527,7.965509,-2.296039,-0.526796,-0.769544,1.012025,22.694706
72971,2707,-0.59855,7.999028,-2.492364,-0.388769,-0.929155,0.984312,22.688824
72981,2748,-1.367089,7.577648,-2.82037,-0.279786,-1.048796,0.933152,22.68
72991,3041,-1.84593,6.768408,-3.007117,-0.266995,-0.952337,0.850282,22.682941
73001,3118,-1.745373,5.971139,-3.019088,-0.322153,-0.688806,0.698665,22.682941
73011,3038,-1.240196,5.731719,-3.126827,-0.379443,-0.449789,0.571029,22.671177
73021,2991,-0.897826,5.98311,-3.129222,-0.458848,-0.365853,0.488692,22.682941
73031,2966,-0.962469,6.780379,-2.777274,-0.558505,-0.359458,0.435933,22.694706
73041,2553,-1.264138,7.967903,-2.387019,-0.633115,-0.305632,0.357859,22.671177
73051,2259,-1.450886,9.272743,-2.525883,-0.673617,-0.084469,0.235819,22.668236
73061,2128,-1.367089,10.579977,-2.32477,-0.679479,0.2169,0.086867,22.668236
73071,2112,-1.197101,11.733982,-2.485181,-0.668288,0.392766,-0.020784,22.674118
73081,2059,-0.964863,12.418724,-2.839523,-0.663492,0.401026,-0.024781,22.685883
73091,2059,-0.699107,12.801797,-3.119645,-0.671485,0.363455,0.023715,22.688824
73101,2178,-0.251391,12.952631,-3.332729,-0.679746,0.358126,0.051161,22.691765
73111,2063,0.54109,12.835316,-2.901772,-0.693868,0.407954,0.046631,22.691765
73121,1805,1.774103,12.449849,-3.143587,-0.755421,0.475636,-0.015988,22.674118
73131,1649,3.13401,12.164939,-2.782062,-0.807648,0.453253,-0.066616,22.65353
73141,1490,4.24492,11.784261,-2.245761,-0.853746,0.262199,-0.10472,22.659412
73151,1129,4.479551,11.96622,-2.082955,-0.933684,0.019452,-0.215568,22.65353
73161,709,3.964798,13.208811,-1.802834,-0.957133,-0.119642,-0.431136,22.659412
73171,368,3.083732,14.800955,-0.92895,-0.88359,-0.165473,-0.671485,22.674118
73181,878,2.408567,15.942989,-0.311246,-0.768478,-0.130034,-0.905439,22.671177
73191,1535,1.786075,16.54154,0.002394,-0.519602,0.038371,-1.073311,22.677059
73201,1652,1.247379,16.213533,0.536301,-0.117776,0.403691,-1.086634,22.68
73211,1658,1.556231,14.872781,1.233014,0.236086,0.906505,-0.975253,22.65353
73221,1401,2.971204,13.079524,1.017536,0.586217,1.333645,-0.877194,22.677059
73231,988,4.855441,11.113884,0.442927,0.881191,1.51324,-0.770343,22.688824
73241,557,7.503428,9.16261,0.390255,1.000034,1.3054,-0.694135,22.688824
73251,629,9.962274,8.185776,0.143652,1.017887,0.71332,-0.712521,22.682941
73261,858,10.532093,8.362947,-0.079009,0.828698,-0.14762,-0.799121,22.694706
73271,1040,9.504981,9.069236,-0.064643,0.506545,-1.048263,-0.763948,22.68
73281,1471,6.873753,10.079589,-0.754174,0.176931,-1.731207,-0.526796,22.685883
73291,2141,4.831499,10.642226,-1.642422,-0.034107,-2.080806,-0.276055,22.677059
73301,2480,2.755726,11.791444,-2.430115,-0.111648,-2.176732,-0.166539,22.671177
73311,2434,0.845153,13.10586,-3.289633,-0.09566,-2.0006,-0.100456,22.668236
73321,1935,-0.610521,14.094666,-3.600879,-0.015455,-1.627553,-0.055158,22.688824
73331,1152,-1.654393,14.53041,-3.421314,0.098325,-1.25717,-0.132965,22.688824
73341,965,-2.566584,14.001291,-2.949656,0.318156,-0.860674,-0.233155,22.677059
73351,693,-3.186682,12.389994,-2.559402,0.638711,-0.294441,-0.268594,22.677059
73361,0,-3.052607,10.328587,-2.80361,0.904907,0.359191,-0.28245,22.685883
73371,0,-2.492364,8.643068,-2.585738,1.000567,0.853746,-0.332812,22.656471
73381,299,-1.970428,7.402872,-2.312799,1.04773,1.139394,-0.324551,22.682941
73391,769,-1.774103,6.423643,-2.161964,1.071179,1.320588,-0.31336,22.700588
73401,576,-1.647211,5.602432,-1.932121,1.051461,1.477268,-0.355994,22.697647
73411,300,-1.25935,4.93445,-1.915361,1.01309,1.624355,-0.415948,22.682941
73421,1086,-0.73502,4.414908,-1.972822,0.95287,1.734937,-0.456983,22.68
73431,2225,-0.076614,4.046201,-1.960851,0.852413,1.777038,-0.478567,22.677059
73441,1866,0.399832,3.821146,-1.798046,0.721314,1.750392,-0.488692,22.68
73451,1354,0.90022,3.536236,-1.814805,0.610199,1.690704,-0.449789,22.691765
73461,1535,1.288081,3.260903,-1.987187,0.455118,1.575326,-0.456717,22.703529
73471,1603,1.276109,3.414132,-2.08535,0.26966,1.44023,-0.442594,22.671177
73481,1235,1.154005,3.567361,-2.166753,0.128968,1.306998,-0.376245,22.691765
73491,2497,1.154005,3.655946,-2.281674,0.023182,1.15245,-0.350665,22.677059
73501,4095,0.950498,4.012682,-2.492364,-0.079672,0.979516,-0.367718,22.668236
73511,4095,0.737414,4.515464,-2.640805,-0.168937,0.768478,-0.377577,22.677059
73521,1665,0.579397,4.984728,-2.942474,-0.219565,0.534524,-0.373047,22.68
73531,1425,0.380678,5.456386,-3.380613,-0.231023,0.370116,-0.389035,22.671177
73541,1535,0.258574,5.916072,-3.744531,-0.220897,0.289378,-0.396496,22.682941
73551,1495,0.304064,6.55293,-3.962404,-0.17773,0.209972,-0.40902,22.697647
73561,1753,0.507571,7.350199,-4.110844,-0.065017,0.064484,-0.425274,22.691765
73571,2063,0.507571,8.425196,-4.355053,0.116977,-0.056757,-0.436732,22.688824
73581,2290,0.229843,9.579201,-4.60405,0.347734,-0.041835,-0.458848,22.682941
73591,2490,-0.500388,10.697293,-4.582502,0.52653,0.146554,-0.47004,22.671177
73601,2612,-0.888249,11.353305,-4.065354,0.459115,0.601939,-0.448456,22.68
73611,2559,-0.292093,12.34211,-2.37026,-0.039436,1.207608,-0.403158,22.691765
73621,2407,1.031901,15.126566,-1.867477,-0.45192,1.397862,-0.065017,22.68
73631,2296,3.148375,17.106571,-3.816358,-0.458049,1.152184,0.453519,22.677059
73641,2160,4.187459,16.282967,-5.104438,-0.203844,0.630717,0.720248,22.674118
73651,1943,2.750938,13.716381,-6.572083,0.124172,-0.02185,0.80525,22.677059
73661,1931,0.687136,10.716447,-6.591237,0.448723,-0.524931,0.756221,22.665295
73671,2058,-1.18513,7.850587,-6.021417,0.727443,-0.906772,0.559571,22.68
73681,2253,-2.367866,5.324705,-5.525817,0.724778,-1.182294,0.275256,22.688824
73691,2309,-2.719813,5.140351,-3.691859,0.632049,-1.119409,-0.067681,22.671177
73701,2247,-2.135628,6.457162,-2.375048,0.555841,-0.741832,-0.346401,22.68
73711,2129,-0.907402,8.971074,-1.726219,0.32162,0.01279,-0.539587,22.677059
73721,2235,0.56982,14.228741,-2.049437,0.327216,0.762616,-0.52573,22.671177
73731,2265,4.012682,20.135237,-4.697424,0.663225,1.23159,-0.32242,22.677059
73741,2110,7.366959,24.107218,-5.058948,0.440995,1.554276,-0.111914,22.694706
73751,2160,9.222465,22.670696,-2.466028,0.117243,1.566266,0.330147,22.691765
73761,2367,9.392453,17.075447,-1.54426,0.602738,0.980049,0.694668,22.674118
73771,2249,7.40766,10.065224,-2.698265,1.160711,-0.239283,0.914499,22.697647
73781,1936,4.168305,4.750096,-3.055001,1.097292,-1.173767,0.875329,22.688824
73791,1444,0.80924,3.627216,-2.420538,0.698931,-1.376545,0.663758,22.68
73801,963,-1.091756,5.24809,-2.178724,0.419412,-1.146322,0.420478,22.682941
73811,535,-1.376666,7.477092,-2.355895,0.359458,-0.797256,0.201179,22.691765
73821,326,-1.189918,8.932767,-2.293645,0.314692,-0.519069,0.018386,22.688824
73831,303,-1.189918,9.701305,-2.583344,0.170003,-0.183859,-0.111648,22.70647
73841,336,-0.641646,10.244789,-2.616863,0.038904,0.302168,-0.103121,22.697647
73851,608,0.790087,10.199299,-2.111686,-0.079672,0.763148,0.043433,22.691765
73861,789,2.65517,9.557653,-1.855506,-0.324285,1.012824,0.200646,22.691765
73871,1040,4.556166,9.485827,-2.116474,-0.633914,0.964328,0.29604,22.697647
73881,1483,5.963956,10.417171,-2.257732,-0.730374,0.433002,0.394364,22.694706
73891,1737,6.291962,10.924743,-2.097321,-0.636579,-0.359458,0.514539,22.694706
73901,1733,5.635951,9.880871,-1.642422,-0.590214,-0.97019,0.598208,22.70647
73911,2209,4.441244,8.190564,-1.300052,-0.692003,-1.321654,0.525198,22.697647
73921,2991,3.268085,7.163452,-1.386243,-0.885988,-1.477534,0.470573,22.700588
73931,3531,2.430115,6.919243,-1.537078,-1.01842,-1.570263,0.532658,22.697647
73941,3728,1.707066,7.24246,-1.606509,-1.081838,-1.642741,0.627253,22.682941
73951,3407,0.893037,7.424419,-1.668759,-1.014689,-1.633149,0.654698,22.674118
73961,3264,0.258574,7.323863,-1.910573,-0.887853,-1.473804,0.642175,22.677059
73971,2997,-0.095768,6.749255,-1.879448,-0.76608,-1.184159,0.634447,22.674118
73981,2935,0.162806,5.889736,-1.781286,-0.666956,-0.875862,0.650168,22.671177
73991,3241,0.641646,5.087678,-1.735796,-0.661626,-0.665623,0.682144,22.665295
74001,3625,1.163582,4.560954,-1.759738,-0.692802,-0.577957,0.758352,22.674118
74011,3737,1.522712,4.788404,-2.142811,-0.816707,-0.636312,0.774873,22.677059
74021,3563,1.496376,5.655105,-2.358289,-0.958199,-0.771675,0.771942,22.700588
74031,3195,0.995988,6.567295,-2.161964,-0.964328,-0.850015,0.793525,22.688824
74041,3063,0.6608,7.060501,-2.221819,-0.84362,-0.888119,0.800187,22.682941
74051,3028,0.299275,7.520187,-2.317587,-0.742631,-0.913966,0.745829,22.682941
74061,3376,-0.294487,8.06846,-2.523489,-0.658162,-0.967259,0.751691,22.688824
74071,3568,-0.952892,8.463503,-2.746149,-0.585152,-1.026414,0.781002,22.668236
74081,3346,-1.685518,8.647857,-2.595315,-0.502548,-1.03041,0.72611,22.671177
74091,3088,-2.334347,8.463503,-2.873042,-0.368518,-0.93928,0.682943,22.674118
74101,3162,-2.427721,7.721301,-2.80361,-0.252606,-0.736502,0.692802,22.677059
74111,3129,-2.106898,6.868965,-2.966416,-0.254205,-0.501749,0.690937,22.688824
74121,2814,-1.61848,6.562507,-3.165135,-0.314692,-0.322953,0.64777,22.68
74131,1930,-1.010353,6.880936,-3.442862,-0.36532,-0.192386,0.590747,22.694706
74141,2751,-0.442927,7.580042,-3.320758,-0.433002,-0.116444,0.527063,22.691765
74151,4095,0.02873,8.554482,-3.174711,-0.519602,-0.076208,0.429271,22.685883
74161,4095,0.217872,9.603143,-2.990358,-0.563835,-0.031709,0.327216,22.694706
74171,1219,0.268151,10.412383,-2.70066,-0.559571,0.023715,0.235286,22.697647
74181,879,0.088585,10.680533,-2.60968,-0.547047,0.093528,0.152949,22.712353
74191,1305,-0.081403,10.465055,-2.777274,-0.572628,0.126303,0.102055,22.700588
74201,1353,-0.205901,10.144233,-2.942474,-0.649636,0.088732,0.084202,22.691765
74211,1442,-0.45011,10.21127,-2.896984,-0.768211,0.075942,0.062619,22.691765
74221,1524,-0.435745,10.953473,-2.8491,-0.856943,0.12204,0.015988,22.694706
74231,1683,-0.167594,12.148179,-2.731784,-0.849749,0.180928,-0.036505,22.691765
74241,1758,0.526724,12.938266,-2.703054,-0.815642,0.217966,-0.082603,22.700588
74251,1712,1.939303,13.029245,-2.973598,-0.770876,0.293375,-0.168138,22.694706
74261,1659,3.169923,12.964602,-2.992752,-0.692003,0.188922,-0.224095,22.688824
74271,1296,3.971981,12.674904,-2.844312,-0.666423,-0.057289,-0.294175,22.697647
74281,1014,3.957615,12.868834,-1.824382,-0.671752,-0.208374,-0.470839,22.703529
74291,1013,3.77805,13.165715,-0.533907,-0.606202,-0.236885,-0.656031,22.70647
74301,1315,3.354277,13.170504,0.186748,-0.455384,-0.155881,-0.819905,22.691765
74311,1574,2.89459,12.593501,0.4956,-0.264864,0.042101,-0.907038,22.68
74321,1712,2.643199,11.544841,1.04866,-0.119642,0.33068,-0.984845,22.685883
74331,1799,2.351106,10.941502,0.976834,0.059688,0.650435,-1.097559,22.691765
74341,1793,2.358289,10.886436,0.656011,0.236885,0.972855,-1.180429,22.688824
74351,1535,3.641581,11.271901,0.782904,0.389302,1.178564,-1.191887,22.688824
74361,1071,6.136339,12.35887,0.332794,0.604603,1.143391,-1.151384,22.688824
74371,525,8.841787,13.785813,-0.067038,0.789528,0.824435,-1.049063,22.694706
74381,177,10.208876,14.812926,-0.035913,0.832695,0.120175,-0.89638,22.688824
74391,581,9.82341,14.621389,-0.153229,0.709856,-0.803118,-0.659761,22.703529
74401,1586,8.408437,13.448231,-0.751779,0.503348,-1.535623,-0.440462,22.715294
74411,2480,5.925649,12.634202,-1.841141,0.274723,-1.981149,-0.244346,22.70647
74421,3055,3.495534,12.612655,-3.093309,0.105786,-2.203911,-0.127103,22.697647
74431,3221,0.751779,13.453019,-4.129998,0.039436,-2.240949,-0.113513,22.694706
74441,3185,-1.620875,14.168885,-3.849876,0.107384,-2.018986,-0.167338,22.70647
74451,2014,-3.280056,14.202404,-3.215413,0.343204,-1.444227,-0.190254,22.674118
74461,930,-3.828329,13.330915,-2.600103,0.719982,-0.629384,-0.167605,22.688824
74471,0,-3.191471,11.714828,-2.631228,1.075975,0.060221,-0.20491,22.674118
74481,0,-2.815581,9.981427,-2.463634,1.285948,0.467908,-0.287247,22.677059
74491,0,-2.856283,8.025364,-2.439692,1.39573,0.800453,-0.367452,22.697647
74501,0,-2.640805,6.485892,-2.391808,1.408787,1.167905,-0.413283,22.703529
74511,0,-1.838747,5.181053,-2.310405,1.337908,1.415982,-0.410086,22.709412
74521,710,-0.866701,4.103662,-2.365471,1.197749,1.471406,-0.37811,22.703529
74531,1470,-0.112527,3.402161,-2.322376,1.047997,1.411718,-0.31789,22.718235
74541,2199,0.490811,3.038242,-2.200271,0.924891,1.286481,-0.251274,22.712353
74551,2901,0.823605,2.841918,-2.135628,0.794325,1.097292,-0.215035,22.691765
74561,2864,0.840365,2.743755,-2.152387,0.639776,0.90917,-0.207574,22.688824
74571,2148,0.521936,2.722207,-2.190695,0.472704,0.763148,-0.205176,22.697647
74581,1766,0.167594,2.80361,-2.293645,0.305899,0.659761,-0.175066,22.703529
74591,1991,-0.181959,3.093309,-2.396596,0.150818,0.57396,-0.140959,22.688824
74601,2261,-0.617704,3.363853,-2.470816,0.036505,0.49109,-0.114845,22.700588
74611,2169,-1.051055,3.497929,-2.588132,-0.058622,0.444193,-0.116178,22.691765
74621,2176,-1.434127,3.660734,-2.705448,-0.158012,0.447124,-0.139626,22.685883
74631,2499,-1.632846,3.907337,-2.947262,-0.256337,0.447657,-0.163608,22.712353
74641,2591,-1.642422,4.249708,-3.313575,-0.346668,0.400493,-0.17773,22.691765
74651,2435,-1.630451,4.474763,-3.86903,-0.426074,0.343737,-0.178796,22.715294
74661,2371,-1.661576,4.656722,-4.362236,-0.54838,0.336276,-0.192386,22.703529
74671,2461,-1.505953,5.377377,-4.697424,-0.643507,0.384772,-0.240083,22.709412
74681,2512,-1.18513,6.888118,-4.857835,-0.549179,0.5649,-0.292043,22.712353
74691,2543,-1.084573,8.564059,-5.33907,-0.287247,0.968858,-0.349332,22.703529
74701,2670,-1.165976,10.292673,-5.492299,-0.047697,1.638211,-0.40449,22.709412
74711,2559,-0.938527,12.361263,-3.426103,-0.026913,2.3923,-0.378377,22.691765
74721,2499,0.950498,15.437813,-0.845153,-0.043966,2.428006,-0.2606,22.685883
74731,2384,3.397372,19.218258,-2.552219,0.272858,1.972622,0.136429,22.688824
74741,1926,5.65271,20.513519,-5.094861,0.339207,1.709623,0.62592,22.703529
74751,1557,6.435614,18.825607,-6.191406,0.060753,1.508444,0.899577,22.718235
74761,1421,5.750873,15.734694,-6.545747,0.081005,1.109283,1.007761,22.700588
74771,1493,4.340688,12.064383,-5.81791,0.585685,0.38264,0.939547,22.703529
74781,1485,2.449268,8.389283,-6.078878,1.096227,-0.449256,0.704527,22.70647
74791,1594,0.797269,6.679823,-4.929661,1.359225,-0.947274,0.346668,22.709412
74801,3521,-0.102951,6.665458,-3.315969,1.50125,-1.111415,-0.037571,22.700588
74811,4095,-0.387861,7.402872,-2.523489,1.398928,-0.88732,-0.384505,22.700588
74821,4095,-0.057461,9.299079,-1.386243,1.100224,-0.358392,-0.580089,22.697647
74831,1827,0.92895,12.854469,-2.035071,0.798322,0.214769,-0.633115,22.697647
74841,2256,2.516306,17.786524,-3.608062,0.576625,0.677614,-0.528395,22.685883
74851,2509,4.661511,20.829556,-4.134786,0.216634,0.954469,-0.247277,22.697647
74861,2471,6.189012,18.811243,-4.07972,-0.045832,1.015222,0.107917,22.709412
74871,2513,6.64391,13.979744,-3.052607,0.270459,0.62672,0.411951,22.697647
74881,2557,5.343858,8.896853,-3.351882,0.721847,-0.228092,0.579023,22.697647
74891,2193,2.691083,5.224148,-2.712631,0.772741,-0.943277,0.576358,22.70647
74901,1859,0.339977,3.667917,-1.766921,0.618992,-1.23079,0.467642,22.712353
74911,1479,-1.273715,3.916914,-1.824382,0.368251,-1.016021,0.332012,22.703529
74921,794,-2.116474,6.083666,-2.138022,0.2606,-0.695467,0.227292,22.700588
74931,394,-2.422932,8.319851,-1.908179,0.320021,-0.476435,0.155881,22.700588
74941,95,-2.973598,9.284714,-1.980005,0.201179,-0.063951,0.104187,22.715294
74951,77,-3.002329,9.545682,-2.118869,-0.08207,0.618193,0.077008,22.70647
74961,435,-1.786075,9.375694,-1.929727,-0.280585,1.267828,0.076741,22.703529
74971,795,0.035913,9.02614,-1.963245,-0.402092,1.676848,0.073277,22.697647
74981,1059,1.833959,8.901642,-2.25055,-0.55744,1.884689,0.054358,22.718235
74991,1315,3.801992,10.000581,-2.72939,-0.666156,1.785565,0.049029,22.70647
75001,1489,5.650316,11.571177,-2.511518,-0.581155,1.256904,0.019185,22.715294
75011,1850,5.781997,11.786655,-2.501941,-0.436732,0.506812,0.025847,22.694706
75021,2331,4.757279,10.261548,-2.437297,-0.482031,-0.006129,0.042101,22.694706
75031,2242,3.632004,8.633492,-2.358289,-0.640576,-0.247277,0.049562,22.697647
75041,2555,3.064578,7.690176,-2.269703,-0.762083,-0.399161,0.142824,22.712353
75051,3024,2.956839,7.45315,-2.202666,-0.836692,-0.550511,0.262998,22.718235
75061,3087,2.750938,7.520187,-1.980005,-0.870533,-0.734637,0.32615,22.70647
75071,3366,2.291251,7.553706,-1.884237,-0.858809,-0.899311,0.352796,22.70647
75081,3184,1.522712,7.307104,-1.584962,-0.844153,-0.995237,0.39623,22.703529
75091,2919,0.876278,6.878541,-1.520318,-0.852946,-0.958199,0.494821,22.70647
75101,3294,0.459687,6.390124,-1.534683,-0.898245,-0.804717,0.554775,22.697647
75111,4095,0.368707,6.162675,-1.601721,-0.904107,-0.609666,0.550245,22.709412
75121,4095,0.52433,6.23929,-1.616086,-0.874263,-0.453786,0.492156,22.712353
75131,4095,0.565032,6.308722,-1.596933,-0.790861,-0.357593,0.440995,22.694706
75141,4095,0.545878,6.347029,-1.711854,-0.706925,-0.269926,0.443926,22.712353
75151,4095,0.708684,6.308722,-1.774103,-0.633914,-0.209173,0.525464,22.70647
75161,3575,1.261744,6.155493,-1.972822,-0.557173,-0.229158,0.599807,22.703529
75171,2429,1.491588,6.078878,-2.293645,-0.544916,-0.336809,0.641109,22.709412
75181,2234,1.326388,6.473921,-2.475605,-0.566766,-0.450055,0.645639,22.709412
75191,2254,0.952892,7.223307,-2.626439,-0.503081,-0.569963,0.626986,22.700588
75201,2422,0.514753,7.864953,-2.686294,-0.381574,-0.642441,0.583819,22.715294
75211,2650,0.466869,7.915231,-2.5187,-0.241415,-0.675749,0.546248,22.721176
75221,2893,0.691924,7.252037,-2.329558,-0.228625,-0.63045,0.523332,22.715294
75231,3023,1.180341,6.289568,-2.276886,-0.333345,-0.579289,0.533724,22.70647
75241,3227,1.649605,5.635951,-2.53546,-0.463378,-0.665357,0.573427,22.721176
75251,3279,1.654393,5.798757,-2.585738,-0.608067,-0.889452,0.624855,22.715294
75261,2883,0.758962,6.821081,-2.521094,-0.741565,-1.135397,0.651234,22.712353
75271,2250,-0.588974,8.475474,-2.449268,-0.829231,-1.208141,0.590481,22.70647
75281,1402,-1.819593,10.340557,-2.463634,-0.810312,-1.033874,0.442061,22.715294
