time, ECG, accX, accY, accZ, gyroX, gyroY, gyroZ, temp
55043,1555,0.196325,7.445967,5.793968,-0.082603,0.124704,-0.049296,26.065294
55053,1555,0.198719,7.369353,5.896919,-0.065816,0.137228,0.001066,26.062353
55063,1515,0.373495,7.371747,5.813122,-0.036772,0.119908,0.059155,26.077059
55073,1520,0.677559,7.400477,5.667076,-0.016787,0.098325,0.092462,26.091764
55083,1535,1.027112,7.398083,5.535394,-0.010126,0.082337,0.0866,26.085882
55093,1535,1.276109,7.326257,5.523423,-0.011724,0.068481,0.041302,26.082941
55103,1511,1.288081,7.290344,5.600038,-0.016521,0.054358,-0.022383,26.077059
55113,1555,1.091756,7.31668,5.633556,-0.014922,0.042368,-0.080472,26.085882
55123,1521,0.794875,7.410054,5.676652,-0.009593,0.037571,-0.096193,26.085882
55133,1509,0.529119,7.489063,5.691018,-0.006129,0.028778,-0.07381,26.077059
55143,1487,0.462081,7.49864,5.671864,-0.007727,0.02185,-0.033041,26.077059
55153,1519,0.490811,7.474698,5.702989,-0.009859,0.014655,0.003198,26.085882
55163,1535,0.59855,7.450756,5.765238,-0.01732,-0.005596,0.023715,26.091764
55173,1479,0.701501,7.496245,5.803545,-0.026113,-0.027179,0.021583,26.071177
55183,1473,0.754174,7.671022,5.829881,-0.030377,-0.038637,0.005862,26.082941
55193,1422,0.768539,7.987057,5.865794,-0.024515,-0.045832,-0.016521,26.077059
55203,1449,0.785298,8.456321,5.975927,-0.005862,-0.058355,-0.045032,26.065294
55213,1509,0.761356,8.987833,6.246472,0.041035,-0.079139,-0.077274,26.088823
55223,1518,0.713472,9.423578,6.505046,0.131366,-0.101522,-0.106851,26.08
55233,1530,0.622492,9.574412,6.543353,0.255005,-0.10925,-0.122839,26.088823
55243,1564,0.555455,9.303867,6.40449,0.37358,-0.092196,-0.123905,26.071177
55253,1574,0.490811,8.671799,6.203377,0.439397,-0.065283,-0.120441,26.077059
55263,1571,0.464475,7.953538,5.856217,0.440995,-0.032775,-0.113779,26.074118
55273,1626,0.469264,7.345411,5.568913,0.404757,0.005862,-0.099124,26.065294
55283,1596,0.474052,6.959944,5.360618,0.355727,0.021583,-0.085801,26.082941
55293,1711,0.4956,6.83784,5.116409,0.302435,0.017587,-0.074876,26.077059
55303,1770,0.497994,6.801927,4.965574,0.249142,0.010126,-0.066882,26.085882
55313,1791,0.52433,6.833052,4.936844,0.204643,-0.002931,-0.055957,26.085882
55323,1946,0.579397,6.823475,4.996699,0.178263,-0.020784,-0.046364,26.074118
55333,1857,0.632069,6.801927,5.030218,0.164407,-0.031709,-0.045032,26.068235
55343,1857,0.6608,6.830657,4.982334,0.151617,-0.033041,-0.05276,26.065294
55353,1670,0.641646,6.895301,4.936844,0.126037,-0.034374,-0.063152,26.071177
55363,1565,0.59855,6.988675,4.967968,0.086067,-0.029577,-0.072478,26.068235
55373,1535,0.538695,7.091625,5.140351,0.046098,-0.017054,-0.072744,26.05353
55383,1573,0.521936,7.268796,5.298368,0.018119,-0.005596,-0.059954,26.059412
55393,1583,0.543484,7.433996,5.391742,0.002931,0.001865,-0.038637,26.08
55403,1584,0.605733,7.49864,5.446809,-0.004263,0.003198,-0.018386,26.085882
55413,1590,0.663194,7.479486,5.48751,-0.007461,-0.002931,-0.002931,26.056471
55423,1649,0.723049,7.443573,5.480328,-0.012524,-0.015188,0.004263,26.050589
55433,1661,0.744597,7.400477,5.425261,-0.019452,-0.034374,0.009859,26.062353
55443,1504,0.78051,7.37893,5.363012,-0.033041,-0.05196,0.014123,26.074118
55453,1509,0.792481,7.376535,5.317522,-0.049828,-0.066616,0.016787,26.094706
55463,3525,0.811634,7.426814,5.363012,-0.065283,-0.083136,0.022116,26.094706
55473,4095,0.830788,7.534553,5.389348,-0.073544,-0.096193,0.031443,26.08
55483,3349,0.859518,7.656657,5.386954,-0.069547,-0.106052,0.043966,26.082941
55493,583,0.926556,7.733272,5.389348,-0.057822,-0.111914,0.055691,26.085882
55503,1523,0.967257,7.718906,5.408502,-0.046631,-0.119375,0.06102,26.071177
55513,1709,0.979228,7.682993,5.41329,-0.041568,-0.129501,0.05649,26.085882
55523,1652,0.912191,7.580042,5.432444,-0.045299,-0.130833,0.040502,26.062353
55533,1669,0.78051,7.36217,5.559336,-0.053825,-0.126836,0.023715,26.074118
55543,1707,0.603339,7.261614,5.547365,-0.062885,-0.12124,0.025314,26.08
55553,1703,0.519542,7.422025,5.353435,-0.078873,-0.117243,0.037305,26.082941
55563,1730,0.560243,7.642292,5.224148,-0.102055,-0.125504,0.04823,26.065294
55573,1797,0.682347,7.639898,5.391742,-0.112181,-0.145222,0.058888,26.065294
55583,1733,0.802058,7.568071,5.485116,-0.107651,-0.155881,0.061286,26.071177
55593,1792,0.90022,7.73806,5.494693,-0.097259,-0.154815,0.046364,26.071177
55603,1793,0.955287,8.025364,5.537788,-0.085268,-0.153749,0.013856,26.091764
55613,1823,0.888249,8.303091,5.719748,-0.056224,-0.155348,-0.028511,26.074118
55623,1893,0.727837,8.504205,5.942409,-0.001332,-0.144423,-0.067415,26.077059
55633,1829,0.54109,8.664616,6.076484,0.071945,-0.124704,-0.089265,26.077059
55643,1935,0.481235,8.698134,6.167464,0.144689,-0.111648,-0.089531,26.085882
55653,1942,0.509965,8.619126,6.133945,0.199847,-0.09193,-0.076475,26.074118
55663,1969,0.648829,8.497022,6.052542,0.236352,-0.067948,-0.06928,26.08
55673,1981,0.818817,8.327033,5.90889,0.271259,-0.062619,-0.083136,26.068235
55683,1998,0.926556,8.090008,5.580884,0.299504,-0.072744,-0.130567,26.074118
55693,1962,0.92895,7.927202,5.439626,0.308297,-0.079672,-0.160144,26.077059
55703,1965,0.931344,7.78355,5.305551,0.314959,-0.090597,-0.168937,26.077059
55713,1903,0.948104,7.649475,5.195418,0.301103,-0.119109,-0.165207,26.065294
55723,1865,0.933739,7.584831,5.137957,0.278187,-0.13936,-0.168671,26.077059
55733,1856,0.909797,7.582437,5.159505,0.263798,-0.146554,-0.174533,26.065294
55743,1889,0.895431,7.666234,5.142745,0.264064,-0.153482,-0.171069,26.088823
55753,1877,0.861913,7.752425,5.078102,0.263531,-0.174799,-0.157213,26.074118
55763,1872,0.871489,7.800309,5.020641,0.255271,-0.199047,-0.148153,26.077059
55773,1840,0.840365,7.776367,5.099649,0.236086,-0.220631,-0.148153,26.071177
55783,1806,0.802058,7.728483,5.214571,0.214502,-0.233421,-0.148953,26.085882
55793,1871,0.727837,7.723695,5.21936,0.196649,-0.242747,-0.154282,26.08
55803,1857,0.696713,7.963115,5.042189,0.188655,-0.242481,-0.163342,26.074118
55813,1840,0.696713,8.2169,4.8722,0.180662,-0.242214,-0.163608,26.074118
55823,1910,0.648829,8.130709,4.960786,0.163075,-0.25687,-0.157479,26.082941
55833,1895,0.612916,7.970297,5.073313,0.146021,-0.267262,-0.144956,26.065294
55843,1904,0.605733,7.953538,5.058948,0.145222,-0.281917,-0.1303,26.085882
55853,1922,0.665588,7.958326,4.944026,0.145755,-0.306965,-0.120974,26.077059
55863,1904,0.725443,7.898471,4.876989,0.134031,-0.336009,-0.117776,26.068235
55873,1967,0.782904,7.805098,4.819528,0.112447,-0.357326,-0.119109,26.062353
55883,1867,0.852336,7.764396,4.778827,0.077807,-0.379443,-0.122839,26.088823
55893,1837,0.916979,7.771579,4.728549,0.066616,-0.385305,-0.147354,26.077059
55903,1862,0.902614,7.920019,4.762067,0.063418,-0.382374,-0.189988,26.071177
55913,1874,0.797269,8.161834,4.838682,0.065017,-0.394098,-0.231822,26.074118
55923,1866,0.632069,8.374918,4.836287,0.083403,-0.402358,-0.2614,26.074118
55933,1897,0.47884,8.35337,4.833893,0.109516,-0.392766,-0.274723,26.077059
55943,1872,0.347159,8.161834,4.891354,0.135363,-0.382374,-0.273923,26.068235
55953,1907,0.31364,7.934384,4.800375,0.148686,-0.377844,-0.269394,26.08
55963,1902,0.308852,7.817069,4.618415,0.142824,-0.375446,-0.26966,26.077059
55973,1866,0.337582,7.881712,4.537012,0.119109,-0.375179,-0.276055,26.071177
55983,1921,0.328006,8.046912,4.596867,0.099657,-0.370916,-0.288845,26.094706
55993,1991,0.325611,8.14268,4.809951,0.106585,-0.367718,-0.303234,26.088823
56003,2075,0.28491,8.176199,4.989516,0.136162,-0.363455,-0.316025,26.074118
56013,2147,0.260968,8.197746,5.006276,0.168404,-0.353063,-0.321887,26.071177
56023,2199,0.270545,8.173804,4.96318,0.184658,-0.342671,-0.316291,26.082941
56033,2214,0.328006,8.159439,4.939238,0.18679,-0.337608,-0.305632,26.100588
56043,2047,0.395043,8.171411,4.924873,0.177198,-0.336276,-0.294974,26.082941
56053,1936,0.464475,8.226477,4.987122,0.167605,-0.337874,-0.289378,26.091764
56063,1846,0.529119,8.372523,5.118803,0.172668,-0.35173,-0.289911,26.065294
56073,1872,0.567426,8.554482,5.279215,0.185991,-0.371182,-0.300037,26.065294
56083,1898,0.555455,8.772355,5.50427,0.213969,-0.391433,-0.317357,26.074118
56093,1950,0.47884,8.966286,5.640739,0.251541,-0.414616,-0.334677,26.094706
56103,1958,0.373495,8.987833,5.664681,0.284315,-0.440729,-0.337608,26.08
56113,1943,0.253785,8.805874,5.549759,0.299504,-0.452187,-0.323485,26.085882
56123,1966,0.172383,8.561666,5.341464,0.287247,-0.452986,-0.298971,26.085882
56133,1904,0.174777,8.386889,5.135562,0.25687,-0.445792,-0.276855,26.097647
56143,1854,0.220267,8.303091,4.972757,0.20944,-0.454585,-0.264597,26.10647
56153,2559,0.263362,8.236053,4.807557,0.150018,-0.485495,-0.257936,26.094706
56163,4095,0.28491,8.195353,4.821922,0.098858,-0.51827,-0.250475,26.088823
56173,4095,0.294487,8.14268,4.848258,0.066349,-0.537721,-0.24408,26.088823
56183,2288,0.265756,8.12592,4.853047,0.057023,-0.546781,-0.249675,26.100588
56193,1214,0.229843,8.123527,4.821922,0.067681,-0.555574,-0.252606,26.091764
56203,1965,0.153229,8.173804,4.469975,0.10019,-0.54758,-0.260867,26.10647
56213,1985,0.079009,8.212111,3.991134,0.142291,-0.522266,-0.270726,26.082941
56223,1942,0.038307,8.128315,3.548207,0.185724,-0.49562,-0.282184,26.077059
56233,1981,0,7.934384,3.191471,0.18226,-0.477501,-0.294708,26.088823
56243,1975,0.02873,7.721301,3.167529,0.120175,-0.466309,-0.295773,26.071177
56253,1986,0.134075,7.64708,3.229778,0.027979,-0.46098,-0.298971,26.077059
56263,2026,0.205901,7.563283,3.339911,-0.066616,-0.455118,-0.314159,26.085882
56273,1989,0.229843,7.635109,3.248932,-0.155881,-0.431669,-0.328548,26.094706
56283,2053,0.189142,7.833828,2.975993,-0.219032,-0.37811,-0.341605,26.100588
56293,2069,0.09098,8.044518,2.669535,-0.236352,-0.31336,-0.35173,26.082941
56303,2074,0.057461,8.054094,2.585738,-0.23502,-0.281651,-0.352263,26.088823
56313,2083,-0.026336,7.898471,2.719813,-0.24328,-0.280851,-0.342937,26.088823
56323,2109,-0.09098,7.845799,3.031059,-0.276322,-0.280319,-0.329881,26.103529
56333,2135,-0.064643,7.958326,3.265691,-0.336276,-0.2614,-0.308297,26.088823
56343,2093,-0.021548,8.075643,3.574543,-0.414616,-0.240349,-0.279519,26.094706
56353,2117,0.033519,8.192958,3.876213,-0.499084,-0.224095,-0.254205,26.097647
56363,2106,0.105345,8.437167,4.19943,-0.568631,-0.215568,-0.242481,26.091764
56373,2127,0.169988,8.674192,4.52983,-0.601139,-0.22676,-0.240882,26.085882
56383,2094,0.1652,8.798691,4.79798,-0.583553,-0.239283,-0.246478,26.085882
56393,2010,0.141258,8.932767,4.965574,-0.51827,-0.242747,-0.260334,26.100588
56403,2005,0.095768,8.978256,5.097255,-0.42261,-0.241149,-0.276588,26.109411
56413,1985,0.035913,8.904037,5.212177,-0.328015,-0.241415,-0.28698,26.091764
56423,1954,-0.014365,8.762778,5.24809,-0.260867,-0.244613,-0.284848,26.094706
56433,1914,-0.064643,8.571242,5.193024,-0.234487,-0.249142,-0.270992,26.088823
56443,1938,-0.122104,8.389283,5.066131,-0.242481,-0.250208,-0.253139,26.094706
56453,1839,-0.136469,8.324639,4.886566,-0.272325,-0.244346,-0.236619,26.094706
56463,1808,-0.198719,8.307879,4.805163,-0.303767,-0.235553,-0.227559,26.100588
56473,1789,-0.241814,8.293514,4.848258,-0.313893,-0.230224,-0.219299,26.097647
56483,1781,-0.265756,8.257602,4.881777,-0.302435,-0.220364,-0.205709,26.08
56493,1776,-0.222661,8.384495,4.879383,-0.271792,-0.20944,-0.187856,26.097647
56503,1796,-0.162806,8.465898,4.805163,-0.241149,-0.202511,-0.175599,26.082941
56513,1808,-0.141258,8.288726,4.848258,-0.219565,-0.193452,-0.169204,26.085882
56523,1776,-0.220267,8.101978,4.869806,-0.211838,-0.179063,-0.166273,26.085882
56533,1771,-0.299275,7.982268,4.790798,-0.218233,-0.163874,-0.160943,26.100588
56543,1770,-0.356736,7.94875,4.783615,-0.239017,-0.151617,-0.157746,26.091764
56553,1767,-0.397437,7.848193,4.867412,-0.268861,-0.141758,-0.152683,26.088823
56563,1743,-0.385466,7.606379,5.068525,-0.28325,-0.136695,-0.144156,26.094706
56573,1727,-0.411803,7.390901,5.209783,-0.277387,-0.133231,-0.133498,26.097647
56583,1755,-0.363919,7.369353,5.157111,-0.272325,-0.120175,-0.115112,26.10647
56593,1749,-0.323217,7.48188,4.996699,-0.284315,-0.087666,-0.088199,26.112352
56603,1730,-0.25618,7.697359,4.869806,-0.314692,-0.053559,-0.065283,26.091764
56613,1731,-0.184354,7.958326,4.855441,-0.351198,-0.031975,-0.048763,26.094706
56623,1722,-0.107739,8.240842,4.958392,-0.378643,-0.027446,-0.043966,26.091764
56633,1739,-0.081403,8.312668,5.204995,-0.388236,-0.031443,-0.045832,26.085882
56643,1725,-0.067038,8.195353,5.475539,-0.372515,-0.03091,-0.041302,26.097647
56653,1739,-0.043096,8.056489,5.679047,-0.344536,-0.02185,-0.029311,26.103529
56663,1789,0.007183,8.027759,5.722142,-0.30057,-0.014389,-0.019452,26.118235
56673,1779,0.035913,8.099585,5.626374,-0.25687,-0.003997,-0.00826,26.097647
56683,1770,0.038307,8.070854,5.494693,-0.219832,0.003464,-0.002665,26.085882
56693,1799,-0.047884,7.93199,5.353435,-0.197449,0.007461,-0.005063,26.085882
56703,1829,-0.124498,7.802703,5.319916,-0.201446,0.011458,-0.005063,26.094706
56713,1839,-0.232238,7.797915,5.276821,-0.227026,0.008527,0.003198,26.097647
56723,1957,-0.28491,7.862558,5.274426,-0.251008,0.002665,0.021583,26.091764
56733,2080,-0.260968,7.924808,5.286397,-0.258469,0.005596,0.04743,26.082941
56743,2128,-0.225055,7.920019,5.317522,-0.241948,0.023449,0.068214,26.100588
56753,2182,-0.181959,7.867347,5.398925,-0.210239,0.051694,0.08207,26.088823
56763,2177,-0.112527,7.759608,5.470751,-0.176398,0.077274,0.085002,26.103529
56773,2069,0.021548,7.587225,5.523423,-0.152417,0.091397,0.078074,26.082941
56783,1871,0.093374,7.594408,5.50427,-0.139093,0.098591,0.060753,26.08
56793,1828,0.09098,7.78355,5.408502,-0.133764,0.102055,0.041568,26.088823
56803,1822,0.023942,7.965509,5.38456,-0.132432,0.098858,0.027979,26.085882
56813,1799,-0.069432,7.987057,5.410896,-0.126303,0.102588,0.023715,26.100588
56823,1839,-0.158017,7.872135,5.506664,-0.122573,0.122306,0.03464,26.088823
56833,1842,-0.181959,7.716512,5.576096,-0.121773,0.142025,0.059421,26.088823
56843,1876,-0.160412,7.666234,5.535394,-0.12124,0.158012,0.081804,26.088823
56853,1852,-0.093374,7.718906,5.44202,-0.132965,0.169737,0.09939,26.109411
56863,1821,-0.021548,7.730877,5.403713,-0.138294,0.175865,0.09939,26.10647
56873,1575,-0.004788,7.728483,5.449203,-0.139093,0.180662,0.090331,26.094706
56883,2528,-0.033519,7.642292,5.540183,-0.138294,0.185191,0.086867,26.077059
56893,4095,-0.079009,7.599196,5.549759,-0.135629,0.188389,0.092995,26.077059
56903,4095,-0.143652,7.632715,5.482722,-0.12577,0.193185,0.104453,26.088823
56913,1456,-0.153229,7.615956,5.449203,-0.118309,0.200646,0.116711,26.091764
56923,1569,-0.169988,7.541735,5.437232,-0.115645,0.208907,0.12577,26.094706
56933,1991,-0.203507,7.532158,5.453991,-0.116178,0.215302,0.134297,26.088823
56943,1931,-0.184354,7.64708,5.3678,-0.119642,0.214236,0.141492,26.094706
56953,1913,-0.208296,7.599196,5.418078,-0.126037,0.219032,0.151084,26.112352
56963,1939,-0.21069,7.592013,5.451597,-0.128435,0.227559,0.163608,26.112352
56973,1905,-0.186748,7.793127,5.461174,-0.112447,0.226227,0.164407,26.100588
56983,1978,-0.136469,7.891289,5.485116,-0.081804,0.211038,0.149219,26.085882
56993,2007,-0.11971,7.730877,5.604826,-0.054625,0.19958,0.126037,26.082941
57003,2021,-0.198719,7.582437,5.647922,-0.035706,0.212104,0.116977,26.085882
57013,1991,-0.265756,7.606379,5.616797,-0.019718,0.229424,0.123639,26.094706
57023,2016,-0.35913,7.61835,5.451597,-0.002398,0.240349,0.136962,26.085882
57033,2058,-0.454898,7.594408,5.228937,0.01279,0.253139,0.152949,26.109411
57043,2122,-0.488417,7.517793,5.044583,0.016521,0.254738,0.16494,26.097647
57053,2145,-0.459687,7.366959,4.8722,-0.005063,0.249942,0.172135,26.10647
57063,2166,-0.40462,7.153875,4.735731,-0.050361,0.246211,0.179596,26.103529
57073,2180,-0.349553,7.24246,4.778827,-0.097259,0.245412,0.186524,26.091764
57083,2234,-0.3304,7.402872,4.922479,-0.128168,0.249409,0.195583,26.100588
57093,2221,-0.361524,7.426814,5.21936,-0.137228,0.254205,0.207574,26.082941
57103,2223,-0.361524,7.486669,5.544971,-0.112181,0.254738,0.225694,26.091764
57113,2238,-0.328006,7.702147,5.724536,-0.068214,0.24408,0.244613,26.088823
57123,2203,-0.248997,7.807492,5.868188,-0.013057,0.218233,0.248077,26.091764
57133,2224,-0.1652,7.716512,5.980716,0.039969,0.17773,0.229424,26.091764
57143,2222,-0.124498,7.599196,6.021417,0.080205,0.123372,0.20411,26.10647
57153,2224,-0.067038,7.70933,5.947197,0.094594,0.070613,0.179329,26.097647
57163,2243,-0.07422,8.013393,5.851429,0.088199,0.033308,0.153482,26.103529
57173,2228,-0.189142,8.24563,5.841852,0.085534,0.021317,0.139093,26.082941
57183,2193,-0.342371,8.300697,5.930438,0.102055,0.014389,0.147354,26.088823
57193,2195,-0.526724,8.188169,5.968745,0.130034,0.011458,0.163342,26.097647
57203,2153,-0.64404,8.116343,5.901707,0.155881,0.022916,0.176665,26.10647
57213,2175,-0.725443,7.994239,5.801151,0.170802,0.042101,0.200113,26.100588
57223,2162,-0.653617,7.852982,5.717354,0.175066,0.053292,0.226493,26.085882
57233,2160,-0.464475,7.814674,5.604826,0.167605,0.057023,0.255804,26.10647
57243,2128,-0.205901,7.831434,5.513846,0.152417,0.057289,0.281384,26.109411
57253,2117,0.067038,7.690176,5.549759,0.138028,0.046631,0.287247,26.121176
57263,2146,0.241814,7.505822,5.518635,0.140959,0.020784,0.274723,26.091764
57273,2112,0.320823,7.395689,5.351041,0.152683,-0.001865,0.25607,26.097647
57283,2124,0.253785,7.36217,5.087678,0.157213,-0.006395,0.238217,26.094706
57293,2082,0.153229,7.376535,4.867412,0.146821,0.001865,0.230224,26.08
57303,2064,0.07422,7.371747,4.800375,0.116977,0.012524,0.243813,26.085882
57313,2031,0.081403,7.501034,4.795586,0.077008,0.020784,0.280585,26.100588
57323,1997,0.1652,7.711724,4.869806,0.039436,0.027979,0.330147,26.112352
57333,2006,0.335188,7.900866,5.025429,0.024248,0.036505,0.371982,26.115294
57343,1986,0.512359,7.841011,5.236119,0.034107,0.048496,0.392766,26.091764
57353,2002,0.663194,7.623138,5.523423,0.06102,0.04823,0.387436,26.100588
57363,1984,0.778116,7.608773,5.604826,0.09113,0.030377,0.362389,26.10647
57373,1962,0.902614,7.76679,5.542577,0.110848,0.01279,0.322953,26.091764
57383,1964,0.938527,7.898471,5.465962,0.112181,-0.000799,0.277121,26.100588
57393,1968,0.926556,7.917625,5.492299,0.09939,-0.018919,0.240616,26.100588
57403,1968,0.869095,7.874529,5.451597,0.079139,-0.032242,0.2177,26.100588
57413,1979,0.797269,7.809886,5.355829,0.056224,-0.019985,0.200113,26.100588
57423,1960,0.720655,7.711724,5.305551,0.023982,0.005862,0.184392,26.082941
57433,1969,0.684742,7.675811,5.346252,-0.013057,0.018119,0.175066,26.097647
57443,1954,0.636858,7.781156,5.408502,-0.042634,0.018919,0.170003,26.100588
57453,2114,0.6608,7.881712,5.513846,-0.068747,0.014655,0.164674,26.100588
57463,2172,0.730232,7.936779,5.688623,-0.090331,0.012524,0.163608,26.112352
57473,2199,0.849942,8.02297,5.923255,-0.096726,-0.00373,0.167072,26.091764
57483,2259,1.017536,8.11395,6.066907,-0.072744,-0.0437,0.163608,26.082941
57493,2235,1.122881,8.209718,6.0286,-0.013856,-0.082337,0.14842,26.097647
57503,2115,1.074997,8.226477,5.894525,0.054891,-0.099657,0.113779,26.088823
57513,1953,0.916979,8.209718,5.638345,0.112447,-0.086067,0.072478,26.112352
57523,1851,0.787692,8.042124,5.556942,0.133231,-0.065283,0.039703,26.103529
57533,1830,0.708684,7.838616,5.556942,0.123905,-0.052493,0.028511,26.100588
57543,1865,0.663194,7.697359,5.659893,0.097792,-0.054358,0.037571,26.094706
57553,1872,0.682347,7.721301,5.619191,0.086867,-0.063685,0.050894,26.100588
57563,1898,0.703895,7.788338,5.50427,0.096459,-0.066616,0.057822,26.091764
57573,1850,0.737414,7.970297,5.303157,0.111914,-0.056757,0.054358,26.094706
57583,1858,0.802058,8.101978,5.159505,0.125504,-0.037838,0.043966,26.094706
57593,1845,0.88346,8.070854,5.284003,0.12657,-0.037038,0.030643,26.082941
57603,1619,0.976834,7.852982,5.592855,0.126037,-0.048496,0.013057,26.112352
57613,2025,1.017536,7.759608,5.700594,0.137761,-0.053292,-0.011191,26.088823
